[863047],['89'],"['8609', '8609', '8609', '8609', '8609', '8609']","['17772', '17773', '17775', '17782', '17783', '17784']","['6', '6', '4', '4', '4', '4']","['6', '6', '4', '4', '4', '4']","[1649968675, 1649968690, 1649968792, 1649968832, 1649968842, 1649968852]",[],[]
[863048],['89'],"['3306', '3306', '3306', '3306']","['17740', '17741', '17742', '17743']","['2', '3', '3', '3']","['2', '2', '3', '3']","[1649968645, 1649968724, 1649968772, 1649968852]",[],[]
[863049],['89'],"['3235', '3235', '3235', '3235', '3235', '3235', '3235']","['17638', '17639', '17640', '17641', '17642', '17643', '1131']","['-2', '-2', '-2', '-2', '-2', '-2', '-3']","['-2', '-2', '-2', '-2', '-2', '-3', '-3']","[1649968694, 1649968705, 1649968734, 1649968752, 1649968809, 1649968832, 1649968852]",[],[1]
[863082],['89'],"['8226', '8226', '8226', '8226', '8226', '8226', '8226']","['18068', '18069', '18070', '18071', '18072', '892', '220']","['-1', '-1', '-1', '-1', '-1', '-1', '0']","['-2', '-2', '-2', '-2', '-3', '-3', '-3']","[1649968694, 1649968705, 1649968705, 1649968734, 1649968752, 1649968832, 1649968852]",[],[1]
[863083],['89'],"['3336', '3336', '3336', '3336', '3336', '3336']","['17819', '17821', '17822', '23999', '483', '28501']","['7', '7', '7', '7', '7', '8']","['7', '7', '7', '7', '7', '7']","[1649968724, 1649968732, 1649968752, 1649968809, 1649968815, 1649968852]",[],[]
[863084],['89'],['8544'],['21150'],['0'],['0'],[1649968852],[],[]
[863264],['9'],"['8531', '8531']","['18095', 'null']","['-2', '-2']","['-2', '-2']","[1649968675, 1649968852]",[],[1]
[863265],['9'],['8310'],['1537'],['-5'],['-6'],[1649968852],[],[1]
[863266],['9'],['3412'],['1537'],['-13'],['0'],[1649968852],[],[1]
[863267],['9'],"['8312', '8312', '8312', '8312', '8312', '8312', '8312', '8312', '8312']","['16185', '16186', '16187', '17338', '31281', '12305', '12335', '16182', '12324']","['1', '1', '0', '0', '0', '0', '0', '0', '0']","['1', '1', '1', '1', '1', '0', '0', '0', '0']","[1649968630, 1649968663, 1649968695, 1649968733, 1649968773, 1649968810, 1649968816, 1649968833, 1649968852]",[],[]
[863268],['9'],"['8326', '8326']","['19281', '12397']","['1', '2']","['1', '2']","[1649968810, 1649968852]",[],[]
[863325],['9'],['3419'],['null'],['2'],['2'],[1649968852],[],[]
[863326],['9'],"['3422', '3422', '3422', '3422', '3422', '3422']","['16066', '16068', '15392', '16072', '20408', '16073']","['-1', '-1', '-1', '-3', '-3', '-3']","['-1', '0', '0', '-1', '0', '0']","[1649968695, 1649968733, 1649968735, 1649968810, 1649968833, 1649968852]",[],[1]
[863327],['9'],['0'],['null'],['998'],['998'],[1649968852],[],[]
[863328],['9'],['0'],['null'],['998'],['998'],[1649968852],[],[]
[863337],['9'],['8326'],['null'],['0'],['4'],[1649968695],[],[]
[863375],['9'],"['8311', '8311', '8311', '8311']","['14881', '14882', '14883', '14884']","['5', '5', '5', '5']","['4', '4', '4', '4']","[1649968695, 1649968705, 1649968785, 1649968852]",[],[]
[863817],['BLVDDIR'],"['8688', '8688']","['22513', '21200']","['2', '2']","['2', '2']","[1649968834, 1649968851]",[],[]
[863818],['BLVDDIR'],"['0', '0']","['8', 'null']","['999', '999']","['999', '999']","[1649968772, 1649968851]",[1],[]
[863819],['BLVDDIR'],['8685'],['null'],['1'],['1'],[1649968851],[],[]
[863820],['BLVDDIR'],"['8676', '8676']","['330', 'null']","['-4', '-4']","['-4', '-4']","[1649968792, 1649968851]",[],[1]
[863821],['BLVDDIR'],"['8683', '8683']","['30293', '25881']","['-5', '-5']","['-5', '-5']","[1649968733, 1649968851]",[],[1]
[863896],['BLVDDIR'],['8679'],['null'],['-3'],['-3'],[1649968851],[],[1]
[863926],['BLVDDIR'],"['8645', '8645']","['21949', '22900']","['1', '1']","['1', '1']","[1649968842, 1649968851]",[],[]
[863929],['BLVDDIR'],['8684'],['21204'],['1'],['1'],[1649968851],[],[]
[863946],['BLVDDIR'],"['8687', '8687']","['22905', '22']","['-2', '-2']","['-2', '-2']","[1649968808, 1649968851]",[],[1]
[863947],['BLVDDIR'],"['8689', '8689']","['22762', '22765']","['2', '2']","['2', '2']","[1649968834, 1649968851]",[],[]
[864588],['G'],['0'],['null'],['998'],['998'],[1649968636],[],[]
[864589],['G'],['8465'],['null'],['1'],['1'],[1649968811],[],[]
[864622],['G'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[864623],['G'],"['0', '0', '0', '0', '0', '0']","['24443', '24444', '24445', '24446', '24449', '24451']","['998', '998', '998', '998', '998', '998']","['998', '998', '998', '998', '998', '998']","[1649968676, 1649968695, 1649968733, 1649968735, 1649968786, 1649968853]",[],[]
[864624],['G'],"['8034', '8034', '8034', '8034', '8034']","['28171', '24929', '30147', '24424', '24426']","['3', '3', '1', '1', '1']","['3', '3', '1', '1', '1']","[1649968695, 1649968723, 1649968793, 1649968843, 1649968853]",[],[]
[864625],['G'],"['8024', '8024', '8024', '8024', '8024', '8024']","['24470', '24471', '24472', '24473', '24474', '24475']","['-5', '-5', '-6', '-6', '-6', '-5']","['-5', '-5', '-6', '-6', '-6', '-5']","[1649968695, 1649968706, 1649968735, 1649968793, 1649968811, 1649968853]",[],[1]
[864626],['G'],"['8460', '8460', '8460', '8460', '8460']","['20716', '21619', '24437', '1423', '24438']","['-2', '-2', '-2', '-2', '-1']","['-2', '-2', '-2', '-2', '-1']","[1649968664, 1649968773, 1649968783, 1649968793, 1649968853]",[],[1]
[864627],['G'],"['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","['24363', '24364', '24365', '24366', '24367', '21346', '24369', '24407', '24408', '105', '28171']","['998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998']","['998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998']","[1649968647, 1649968664, 1649968676, 1649968695, 1649968724, 1649968725, 1649968754, 1649968793, 1649968833, 1649968843, 1649968853]",[],[]
[864628],['G'],"['8457', '8457', '8457', '8457', '8457', '8457', '8457']","['24353', '16496', '16497', '732', '24308', '24359', '999']","['-1', '-1', '-1', '-1', '-1', '-1', '-1']","['-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649968664, 1649968695, 1649968706, 1649968754, 1649968833, 1649968843, 1649968853]",[],[1]
[864677],['G'],"['8006', '8006']","['24268', '30092']","['0', '1']","['0', '1']","[1649968773, 1649968853]",[],[]
[864678],['G'],"['0', '0', '0', '0', '0', '0', '0']","['185', '24479', '24480', '24481', '24482', '24483', '24484']","['998', '998', '998', '998', '998', '998', '998']","['998', '998', '998', '998', '998', '998', '998']","[1649968695, 1649968735, 1649968754, 1649968793, 1649968811, 1649968811, 1649968853]",[],[]
[864686],['G'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[864687],['G'],"['3435', '3435', '3435', '3435', '3435', '3435']","['20749', '20750', '24538', '24539', '24540', '24541']","['5', '5', '6', '6', '5', '5']","['5', '5', '6', '6', '5', '5']","[1649968676, 1649968695, 1649968706, 1649968706, 1649968833, 1649968853]",[],[]
[864688],['G'],"['3117', '3117', '3117', '3117', '3117', '3117']","['24537', '199', '20749', '20750', '24538', '24539']","['-2', '-2', '-2', '-2', '-2', '-2']","['-2', '-2', '-2', '-2', '-2', '-2']","[1649968646, 1649968695, 1649968735, 1649968793, 1649968833, 1649968853]",[],[1]
[864689],['G'],"['8005', '8005', '8005', '8005', '8005', '8005']","['198', '24525', '20893', '24526', '24527', '24528']","['1', '1', '1', '1', '0', '0']","['1', '1', '1', '1', '0', '0']","[1649968631, 1649968664, 1649968695, 1649968706, 1649968833, 1649968853]",[],[]
[864690],['G'],"['8070', '8070', '8070', '8070']","['197', '1417', '24518', '24519']","['0', '0', '-1', '-2']","['0', '0', '-1', '-2']","[1649968735, 1649968754, 1649968793, 1649968853]",[],[1]
[864691],['G'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[864692],['G'],"['0', '0', '0', '0']","['28270', '6249', '25761', '6248']","['998', '998', '998', '998']","['998', '998', '998', '998']","[1649968793, 1649968811, 1649968811, 1649968853]",[],[]
[864693],['G'],['8465'],['188'],['1'],['1'],[1649968853],[],[]
[864745],['G'],['8006'],['null'],['3'],['3'],[1649968735],[],[]
[864778],['G'],['8439'],['null'],['6'],['6'],[1649968853],[],[]
[864779],['G'],['3085'],['null'],['-1'],['-1'],[1649968853],[],[1]
[864780],['G'],"['8015', '8015', '8015', '8015', '8015', '8015']","['24348', '24557', '24558', '24559', '24560', '28169']","['1', '1', '1', '1', '0', '0']","['1', '1', '1', '1', '0', '0']","[1649968724, 1649968725, 1649968793, 1649968811, 1649968823, 1649968853]",[],[]
[864784],['G'],['8029'],['null'],['0'],['0'],[1649968853],[],[]
[865257],['H'],"['3252', '3252']","['18168', '1343']","['0', '1']","['0', '1']","[1649968630, 1649968852]",[],[]
[865258],['H'],"['3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239']","['17124', '17125', '17126', '17128', '17130', '17173', '17174', '17175', '17176', '17178']","['-3', '-2', '-2', '-2', '-3', '-3', '-3', '-2', '-2', '-2']","['-3', '-2', '-2', '-2', '-3', '-3', '-3', '-2', '-2', '-2']","[1649968694, 1649968704, 1649968704, 1649968704, 1649968734, 1649968752, 1649968809, 1649968815, 1649968815, 1649968852]",[],[1]
[865259],['H'],"['3319', '3319', '3319', '3319', '3319', '3319', '3319', '3319']","['17005', '17006', '20609', '17009', '17010', '17011', '17016', '17017']","['1', '1', '2', '2', '1', '1', '1', '1']","['1', '1', '2', '2', '1', '1', '1', '1']","[1649968630, 1649968675, 1649968704, 1649968712, 1649968792, 1649968835, 1649968842, 1649968852]",[],[]
[865260],['H'],"['8616', '8616']","['136', '16930']","['3', '5']","['3', '5']","[1649968734, 1649968852]",[],[]
[865332],['H'],"['8616', '8616']","['31817', '136']","['7', '7']","['7', '7']","[1649968675, 1649968694]",[],[]
[865333],['H'],"['8287', '8287', '8287', '8287', '8287', '8287', '8287']","['18301', '18302', '18305', '18306', '18309', '18310', '18311']","['1', '1', '1', '1', '1', '1', '2']","['1', '1', '1', '1', '1', '1', '2']","[1649968675, 1649968690, 1649968704, 1649968752, 1649968755, 1649968755, 1649968852]",[],[]
[865334],['H'],"['8261', '8261', '8261', '8261', '8261', '8261', '8261', '8261', '8261', '8261', '8261']","['18278', '18279', '18280', '18281', '18282', '18283', '18284', '18285', '18286', '18288', '18289']","['1', '1', '1', '1', '-1', '-1', '-1', '-1', '-1', '-2', '-2']","['1', '1', '1', '1', '-1', '-1', '-1', '-1', '-1', '-2', '-2']","[1649968645, 1649968655, 1649968675, 1649968694, 1649968734, 1649968752, 1649968755, 1649968784, 1649968792, 1649968835, 1649968852]",[],[1]
[865335],['H'],"['3302', '3302', '3302', '3302', '3302', '3302']","['18232', '18233', '18234', '1348', '18235', '18236']","['-2', '-3', '-2', '-2', '-2', '-3']","['-2', '-3', '-2', '-2', '-2', '-3']","[1649968645, 1649968694, 1649968734, 1649968809, 1649968815, 1649968852]",[],[1]
[865336],['H'],"['3322', '3322', '3322', '3322', '3322', '3322', '3322', '3322', '3322', '3322']","['1343', '18208', '18211', '18212', '18213', '18214', '18215', '18216', '18217', '18218']","['3', '3', '3', '3', '2', '2', '3', '3', '3', '3']","['3', '3', '3', '3', '2', '2', '3', '3', '3', '3']","[1649968675, 1649968690, 1649968694, 1649968704, 1649968752, 1649968755, 1649968784, 1649968792, 1649968809, 1649968852]",[],[]
[865673],['J'],['3123'],['null'],['6'],['6'],[1649968852],[],[1]
[865675],['J'],"['3357', '3357', '3357', '3357', '3357', '3357', '3357', '3357', '3357', '3357', '3357']","['488', '24002', '31090', '24002', '488', '23804', '24000', '24001', '24002', '24003', '24109']","['11', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10']","['11', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10']","[1649968689, 1649968672, 1649968663, 1649968674, 1649968693, 1649968704, 1649968704, 1649968704, 1649968704, 1649968842, 1649968852]",[],[]
[865676],['J'],"['3507', '3507', '3507', '3507', '3507', '3507', '3507']","['220', '17615', '17616', '17621', '17622', '17623', '24574']","['24', '23', '23', '23', '23', '24', '24']","['24', '23', '23', '23', '23', '24', '24']","[1649968704, 1649968734, 1649968772, 1649968782, 1649968809, 1649968842, 1649968852]",[],[]
[865709],['J'],"['3149', '3149', '3149']","['24368', '24370', '24371']","['1', '1', '0']","['1', '1', '0']","[1649968772, 1649968809, 1649968852]",[],[]
[865710],['J'],"['3361', '3361', '3361', '3361']","['23314', '23316', '30824', '23319']","['0', '0', '-1', '0']","['0', '0', '-1', '0']","[1649968662, 1649968693, 1649968734, 1649968852]",[],[1]
[865711],['J'],"['3131', '3131']","['24015', '24016']","['3', '3']","['3', '3']","[1649968809, 1649968852]",[],[]
[865712],['J'],['3357'],['null'],['18'],['18'],[1649968629],[],[]
[865919],['K'],"['3349', '3349', '3349', '3349', '3349', '3349', '3349', '3349']","['24701', '24702', '24704', '24703', '24705', '24706', '24707', '222']","['-8', '-7', '-7', '-8', '-8', '-8', '-8', '-8']","['-8', '-7', '-7', '-8', '-8', '-8', '-8', '-8']","[1649968693, 1649968704, 1649968704, 1649968734, 1649968752, 1649968752, 1649968809, 1649968852]",[],[1]
[865920],['K'],"['3522', '3522', '3522', '3522', '3522', '3522', '3522']","['24715', '24716', '24717', '24718', '24719', '24720', '21228']","['0', '0', '-1', '-1', '-2', '-2', '-2']","['0', '0', '-1', '-1', '-2', '-2', '-2']","[1649968663, 1649968724, 1649968784, 1649968792, 1649968834, 1649968842, 1649968852]",[],[1]
[865921],['K'],"['3134', '3134', '3134', '3134', '3134', '3134', '3134']","['15929', '224', '16471', '16472', '24727', '24721', '24722']","['-2', '-2', '-2', '-3', '-2', '-2', '-2']","['-2', '-2', '-2', '-3', '-2', '-2', '-2']","[1649968694, 1649968734, 1649968752, 1649968809, 1649968815, 1649968815, 1649968852]",[],[1]
[865923],['K'],['3524'],['null'],['-2'],['-2'],[1649968852],[],[1]
[865937],['K'],"['8471', '8471', '8471', '8471', '8471', '8471', '8471', '8471']","['17616', '17621', '17622', '17623', '24574', '24575', '24576', '23292']","['3', '3', '3', '2', '2', '2', '2', '3']","['3', '3', '3', '2', '2', '2', '2', '3']","[1649968644, 1649968674, 1649968689, 1649968734, 1649968809, 1649968815, 1649968815, 1649968852]",[],[]
[865938],['K'],"['3139', '3139', '3139', '3139']","['23292', '24', '24685', '24686']","['7', '8', '8', '8']","['7', '8', '8', '8']","[1649968634, 1649968734, 1649968809, 1649968852]",[],[]
[865999],['K'],['0'],['null'],['998'],['998'],[1649968852],[],[]
[866000],['K'],"['3290', '3290', '3290', '3290', '3290', '3290', '3290']","['15668', '15669', '15670', '15671', '497', '24791', '24792']","['1', '0', '0', '0', '1', '2', '2']","['1', '0', '0', '0', '1', '2', '2']","[1649968634, 1649968674, 1649968689, 1649968694, 1649968734, 1649968834, 1649968852]",[],[]
[866007],['K'],"['3510', '3510', '3510', '3510', '3510', '3510', '3510', '3510']","['229', '27750', '24805', '24806', '24807', '24808', '24809', '24810']","['-2', '-2', '-2', '-3', '-3', '-4', '-3', '-3']","['-2', '-2', '-2', '-3', '-3', '-4', '-3', '-3']","[1649968693, 1649968704, 1649968704, 1649968734, 1649968752, 1649968809, 1649968815, 1649968852]",[],[1]
[866008],['K'],"['3506', '3506', '3506', '3506', '3506', '3506']","['17930', '17931', '31349', '24816', '24817', '24818']","['-1', '-1', '-1', '0', '-1', '-1']","['-1', '-1', '-1', '0', '-1', '-1']","[1649968674, 1649968689, 1649968694, 1649968724, 1649968834, 1649968852]",[],[1]
[866009],['K'],"['3153', '3153', '3153', '3153']","['24827', '24828', '30824', '23319']","['-2', '-1', '-3', '-3']","['-2', '-1', '-3', '-3']","[1649968694, 1649968734, 1649968834, 1649968852]",[],[1]
[866011],['K'],['3521'],['null'],['-9'],['-9'],[1649968852],[],[1]
[866456],['L'],"['3234', '3234', '3234', '3234', '3234', '3234']","['15618', '15619', '15620', '15621', '15622', '15627']","['-3', '-3', '-4', '-3', '-2', '-2']","['-3', '-3', '-4', '-3', '-2', '-2']","[1649968675, 1649968694, 1649968734, 1649968809, 1649968815, 1649968852]",[],[1]
[866457],['L'],"['3300', '3300', '3300', '3300', '3300', '3300']","['15558', '15581', '15583', '15589', '15592', '15599']","['-1', '-1', '-1', '-1', '-3', '-3']","['-1', '-1', '-1', '-1', '-3', '-3']","[1649968630, 1649968694, 1649968734, 1649968752, 1649968809, 1649968852]",[],[1]
[866475],['L'],['8631'],['null'],['-3'],['-3'],[1649968852],[],[1]
[866487],['L'],['3312'],['null'],['-2'],['-2'],[1649968852],[],[1]
[866490],['L'],"['8375', '8375', '8375', '8375', '8375', '8375', '8375', '8375']","['15966', '31454', '15967', '15968', '15969', '15970', '15971', '15972']","['-2', '-2', '-3', '-3', '-3', '-2', '-2', '-2']","['-2', '-2', '-3', '-3', '-3', '-2', '-2', '-2']","[1649968630, 1649968694, 1649968705, 1649968734, 1649968752, 1649968809, 1649968815, 1649968852]",[],[1]
[866492],['L'],"['8284', '8284', '8284', '8284', '8284', '8284', '8284', '8284']","['15496', '15499', '15501', '15502', '15507', '15508', '15511', '15528']","['1', '1', '1', '1', '1', '1', '1', '1']","['1', '1', '1', '1', '1', '1', '1', '1']","[1649968645, 1649968675, 1649968694, 1649968734, 1649968792, 1649968809, 1649968832, 1649968852]",[],[]
[866494],['L'],['8624'],['382'],['1'],['1'],[1649968852],[],[]
[866557],['L'],['8254'],['19057'],['0'],['0'],[1649968852],[],[]
[866596],['L'],['8624'],['null'],['5'],['5'],[1649968809],[],[]
[866597],['L'],"['3315', '3315', '3315', '3315', '3315', '3315', '3315', '3315', '3315', '3315']","['18480', '18481', '18482', '18483', '18484', '18485', '18486', '18487', '18488', '31758']","['3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","['3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","[1649968645, 1649968675, 1649968694, 1649968734, 1649968752, 1649968755, 1649968755, 1649968792, 1649968835, 1649968852]",[],[]
[866610],['L'],"['3335', '3335', '3335', '3335', '3335', '3335', '3335']","['18464', '19066', '17532', '19067', '26521', '254', '18470']","['-1', '-1', '-1', '-1', '-1', '-1', '-1']","['-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649968630, 1649968663, 1649968675, 1649968694, 1649968752, 1649968809, 1649968852]",[],[1]
[866611],['L'],"['8260', '8260', '8260', '8260', '8260', '8260', '8260', '8260']","['18475', '255', '18476', '18477', '18478', '19068', '18479', '18480']","['0', '0', '0', '0', '-1', '-1', '-1', '0']","['0', '0', '0', '0', '-1', '-1', '-1', '0']","[1649968630, 1649968694, 1649968724, 1649968752, 1649968772, 1649968792, 1649968809, 1649968852]",[],[1]
[866612],['L'],"['8637', '8637', '8637', '8637', '8637', '8637']","['17432', '17433', '17435', '17436', '26514', '17438']","['-1', '0', '-1', '-1', '-1', '-1']","['-1', '0', '-1', '-1', '-1', '-1']","[1649968694, 1649968734, 1649968792, 1649968809, 1649968842, 1649968852]",[],[1]
[866613],['L'],"['8227', '8227', '8227', '8227']","['246', '30443', '26578', '16747']","['-10', '-10', '-10', '4']","['-10', '-10', '-10', '4']","[1649968694, 1649968704, 1649968704, 1649968852]",[],[1]
[866622],['L'],['3229'],['null'],['-1'],['-1'],[1649968852],[],[1]
[867269],['R'],"['3163', '3163', '3163']","['21965', '30219', '23594']","['0', '0', '2']","['0', '0', '2']","[1649968734, 1649968752, 1649968852]",[],[]
[867273],['R'],['0'],['null'],['999'],['999'],[1649968852],[1],[]
[867274],['R'],['0'],['null'],['998'],['998'],[1649968852],[],[]
[867275],['R'],"['3358', '3358']","['260', 'null']","['0', '0']","['0', '0']","[1649968663, 1649968852]",[],[]
[867276],['R'],['3156'],['null'],['-1'],['-1'],[1649968734],[],[1]
[867335],['R'],"['3161', '3161', '3161', '3161', '3161', '3161', '3161']","['18321', '32307', '18331', '23051', '261', '275', '4344']","['-3', '-4', '-5', '-5', '-5', '-6', '-6']","['-3', '-4', '-5', '-5', '-5', '-6', '-6']","[1649968694, 1649968704, 1649968734, 1649968752, 1649968809, 1649968815, 1649968852]",[],[1]
[867372],['R'],"['3156', '3156']","['28', '18394']","['1', '1']","['1', '1']","[1649968809, 1649968852]",[],[]
[867373],['R'],"['0', '0']","['23306', 'null']","['998', '998']","['998', '998']","[1649968663, 1649968852]",[],[]
[867374],['R'],"['3355', '3355', '3355', '3355', '3355', '3355', '3355', '3355']","['23265', '22403', '8709', '48', '23266', '23267', '22404', '23268']","['2', '2', '2', '1', '1', '2', '3', '3']","['2', '2', '2', '1', '1', '2', '3', '3']","[1649968629, 1649968674, 1649968694, 1649968734, 1649968752, 1649968809, 1649968815, 1649968852]",[],[]
[867379],['R'],"['3292', '3292', '3292', '3292', '3292', '3292', '3292']","['25822', '25823', '25824', '25827', '25825', '25826', '268']","['0', '0', '0', '0', '0', '0', '0']","['0', '0', '0', '0', '0', '0', '0']","[1649968674, 1649968704, 1649968724, 1649968809, 1649968834, 1649968842, 1649968852]",[],[]
[867380],['R'],"['8479', '8479', '8479', '8479', '8479', '8479']","['23771', '23772', '23773', '23774', '23775', '111']","['-6', '-6', '-6', '-6', '-6', '-6']","['-6', '-6', '-6', '-6', '-6', '-6']","[1649968694, 1649968704, 1649968734, 1649968809, 1649968815, 1649968852]",[],[1]
[867382],['R'],['3520'],['null'],['-3'],['-3'],[1649968852],[],[1]
[867383],['R'],['3163'],['null'],['-2'],['-2'],[1649968694],[],[1]
[867966],['XH'],"['3297', '3297', '3297', '3297', '3297', '3297', '3297', '3297']","['28582', '28583', '17357', '28584', '31242', '1342', '28585', '21198']","['1', '1', '0', '0', '1', '1', '1', '2']","['1', '1', '0', '0', '1', '1', '1', '2']","[1649968645, 1649968675, 1649968724, 1649968752, 1649968772, 1649968792, 1649968809, 1649968852]",[],[]
[867971],['XH'],"['8276', '8276', '8276', '8276', '8276', '8276', '8276', '8276', '8276', '8276', '8276', '8276']","['15422', '16908', '16909', '16910', '16911', '16912', '18169', '18170', '18171', '18172', '18173', '28580']","['-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3']","['-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3']","[1649968792, 1649968809, 1649968809, 1649968809, 1649968809, 1649968809, 1649968809, 1649968809, 1649968822, 1649968832, 1649968832, 1649968852]",[],[1]
[867972],['XH'],"['8608', '8608', '8608', '8608', '8608']","['18189', '28581', '18190', '18191', '18192']","['-5', '-5', '-5', '-4', '-4']","['-5', '-5', '-5', '-4', '-4']","[1649968694, 1649968734, 1649968752, 1649968809, 1649968852]",[],[1]
[868010],['XH'],['8545'],['18227'],['-1'],['-1'],[1649968852],[],[]
[868011],['XH'],"['8379', '8379', '8379', '8379', '8379']","['18243', '28683', '18244', '18245', '18246']","['-2', '-2', '-2', '-1', '0']","['-2', '-2', '-2', '-1', '0']","[1649968694, 1649968734, 1649968752, 1649968809, 1649968852]",[],[1]
[868012],['XH'],"['8535', '8535', '8535', '8535', '8535', '8535']","['18250', '18251', '18252', '21623', '18253', '18254']","['1', '1', '2', '1', '1', '2']","['1', '1', '2', '1', '1', '2']","[1649968675, 1649968694, 1649968734, 1649968784, 1649968792, 1649968852]",[],[]
[868013],['XH'],['3301'],['null'],['-8'],['-8'],[1649968852],[],[1]
[869960],['49'],['8323'],['16043'],['5'],['5'],[1649968853],[],[]
[869963],['49'],"['3429', '3429', '3429']","['32496', '32497', '16569']","['0', '0', '-2']","['0', '-1', '0']","[1649968630, 1649968733, 1649968853]",[],[1]
[869964],['49'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[869965],['49'],['8528'],['null'],['-3'],['-3'],[1649968853],[],[1]
[870010],['49'],"['8320', '8320', '8320', '8320', '8320']","['32499', '32506', '32514', '32507', '32509']","['3', '3', '3', '3', '3']","['0', '0', '0', '0', '0']","[1649968725, 1649968735, 1649968773, 1649968833, 1649968853]",[],[]
[870011],['49'],"['8313', '8313', '8313', '8313']","['21445', '21527', '21528', '18996']","['0', '-1', '-1', '0']","['-1', '0', '-1', '0']","[1649968675, 1649968735, 1649968793, 1649968853]",[],[1]
[870012],['49'],"['8325', '8325', '8325', '8325', '8325', '8325']","['32502', '32503', '25158', '25160', '30102', '19699']","['-6', '-6', '-6', '-5', '-5', '-5']","['-4', '-4', '-4', '-6', '-5', '-5']","[1649968695, 1649968735, 1649968753, 1649968810, 1649968816, 1649968853]",[],[1]
[870013],['49'],"['8523', '8523', '8523', '8523', '8523']","['752', '16392', '16393', '16394', '656']","['-3', '-3', '-11', '-11', '-10']","['-4', '-4', '-4', '-3', '-3']","[1649968695, 1649968735, 1649968810, 1649968816, 1649968853]",[],[1]
[870734],['10'],"['9103', '9103', '9103', '9103', '9103']","['20625', '20626', '20627', '277', '20628']","['4', '4', '4', '4', '5']","['5', '5', '5', '5', '5']","[1649968696, 1649968734, 1649968754, 1649968757, 1649968853]",[],[]
[870735],['10'],['0'],['null'],['999'],['999'],[1649968853],[1],[]
[870736],['10'],['9085'],['20642'],['3'],['-4'],[1649968853],[],[1]
[870739],['10'],['9111'],['283'],['2'],['-1'],[1649968736],[],[]
[870741],['10'],['9102'],['null'],['2'],['5'],[1649968853],[],[]
[870742],['10'],"['9097', '9097']","['20643', 'null']","['5', '5']","['23', '24']","[1649968657, 1649968736]",[],[]
[870819],['10'],"['9071', '9071', '9071', '9071', '9071', '9071']","['20619', '20622', '20623', '20624', '20625', '20626']","['2', '3', '3', '2', '1', '1']","['4', '4', '4', '4', '4', '3']","[1649968664, 1649968674, 1649968734, 1649968774, 1649968833, 1649968853]",[],[]
[870824],['10'],"['9105', '9105', '9105', '9105', '9105']","['20611', '20612', '20613', '20614', '20615']","['0', '0', '-1', '0', '0']","['1', '1', '1', '1', '1']","[1649968696, 1649968774, 1649968844, 1649968846, 1649968853]",[],[]
[870885],['10'],"['9111', '9111']","['283', '20659']","['2', '1']","['0', '1']","[1649968833, 1649968853]",[],[]
[870886],['10'],['0'],['null'],['999'],['999'],[1649968853],[1],[]
[870888],['10'],"['9097', '9097', '9097', '9097']","['20664', '20665', '31488', '20663']","['5', '6', '4', '5']","['0', '5', '6', '6']","[1649968774, 1649968793, 1649968844, 1649968853]",[],[]
[870895],['10'],['0'],['null'],['999'],['999'],[1649968853],[1],[]
[870899],['10'],"['9106', '9106', '9106', '9106']","['20681', '20683', '20684', '20685']","['4', '3', '3', '3']","['5', '4', '4', '3']","[1649968691, 1649968793, 1649968833, 1649968853]",[],[]
[870900],['10'],['9104'],['null'],['1'],['2'],[1649968853],[],[]
[870901],['10'],"['9090', '9090', '9090', '9090']","['20692', '20693', '20695', '31294']","['-1', '0', '0', '-9']","['1', '1', '1', '-1']","[1649968734, 1649968786, 1649968793, 1649968853]",[],[1]
[870902],['10'],"['9074', '9074', '9074']","['20679', '20681', '20683']","['-1', '0', '0']","['0', '-1', '1']","[1649968631, 1649968724, 1649968853]",[],[1]
[870903],['10'],"['9077', '9077', '9077']","['20693', '20695', '31294']","['3', '4', '0']","['5', '5', '4']","[1649968696, 1649968736, 1649968853]",[],[]
[872527],['15'],"['8223', '8223', '8223']","['17788', '20986', '20988']","['3', '3', '3']","['4', '3', '3']","[1649968793, 1649968844, 1649968853]",[],[]
[872528],['15'],['8144'],['12196'],['7'],['0'],[1649968853],[],[]
[872529],['15'],"['8082', '8082', '8082', '8082', '8082']","['20995', '20996', '20998', '20999', '21001']","['-1', '-1', '-1', '-1', '-1']","['-2', '-1', '-1', '-1', '-1']","[1649968676, 1649968696, 1649968793, 1649968833, 1649968853]",[],[1]
